Date,Open,High,Low,Close,Adj Close,Volume
2015-02-18,75.94000244140625,76.9000015258789,75.44999694824219,76.70999908447266,76.47972869873047,22426400
2015-02-19,76.98999786376953,79.83999633789062,76.94999694824219,79.41999816894531,79.18159484863281,45851200
2015-02-20,79.55000305175781,80.33999633789062,79.19999694824219,79.9000015258789,79.66014862060547,36931700
2015-02-23,79.95999908447266,80.19000244140625,78.37999725341797,78.83999633789062,78.60332489013672,24139100
2015-02-24,78.5,79.4800033569336,78.0999984741211,78.44999694824219,78.21450805664062,18897100
2015-02-25,78.5,80.19999694824219,78.5,79.55999755859375,79.32117462158203,25593800
2015-02-26,79.87999725341797,81.37000274658203,79.72000122070312,80.41000366210938,80.16862487792969,31111900
2015-02-27,80.68000030517578,81.2300033569336,78.62000274658203,78.97000122070312,78.73294067382812,30739200
2015-03-02,79.0,79.86000061035156,78.5199966430664,79.75,79.51060485839844,21662500
2015-03-03,79.61000061035156,79.69999694824219,78.5199966430664,79.5999984741211,79.36105346679688,18635000
2015-03-04,79.30000305175781,81.1500015258789,78.8499984741211,80.9000015258789,80.65715789794922,28126700
2015-03-05,81.2300033569336,81.98999786376953,81.05000305175781,81.20999908447266,80.96621704101562,27825700
2015-03-06,80.9000015258789,81.33000183105469,79.83000183105469,80.01000213623047,79.76982116699219,24488600
2015-03-09,79.68000030517578,79.91000366210938,78.62999725341797,79.44000244140625,79.2015380859375,18925100
2015-03-10,78.5,79.26000213623047,77.55000305175781,77.55000305175781,77.31721496582031,23067100
2015-03-11,77.80000305175781,78.43000030517578,77.26000213623047,77.56999969482422,77.33715057373047,20215700
2015-03-12,78.0999984741211,79.05000305175781,77.91000366210938,78.93000030517578,78.69306182861328,16093300
2015-03-13,78.5999984741211,79.37999725341797,77.68000030517578,78.05000305175781,77.81571197509766,18557300
2015-03-16,77.95999908447266,78.12000274658203,77.36000061035156,78.06999969482422,77.83563995361328,19305400
2015-03-17,78.36000061035156,79.77999877929688,78.33999633789062,79.36000061035156,79.12178039550781,22170000
2015-03-18,79.25,81.23999786376953,79.16999816894531,80.91000366210938,80.66712188720703,36912400
2015-03-19,81.12000274658203,83.0,81.0,82.75,82.50159454345703,42099500
2015-03-20,83.38999938964844,84.5999984741211,83.06999969482422,83.80000305175781,83.54844665527344,44466300
2015-03-23,83.91999816894531,84.95999908447266,83.30000305175781,84.43000030517578,84.17655181884766,27357300
2015-03-24,84.70999908447266,86.06999969482422,84.5199966430664,85.30999755859375,85.05391693115234,32576500
2015-03-25,85.5,85.5199966430664,82.91999816894531,82.91999816894531,82.67108917236328,37436100
2015-03-26,82.72000122070312,83.7699966430664,82.13999938964844,83.01000213623047,82.76081848144531,32794800
2015-03-27,83.37999725341797,83.94999694824219,82.87999725341797,83.30000305175781,83.0499496459961,18372600
2015-03-30,83.80999755859375,84.33999633789062,82.41000366210938,83.19999694824219,82.95024871826172,24527700
2015-03-31,82.9000015258789,83.5,82.20999908447266,82.22000122070312,81.97319030761719,19734300
2015-04-01,82.5,82.72000122070312,80.87000274658203,81.66999816894531,81.42484283447266,22058200
2015-04-02,82.25,82.55999755859375,81.44000244140625,81.55999755859375,81.31517028808594,19664100
2015-04-06,80.80000305175781,82.80999755859375,80.80000305175781,82.44000244140625,82.19253540039062,19062900
2015-04-07,82.6500015258789,83.41999816894531,82.22000122070312,82.31999969482422,82.07289123535156,17467000
2015-04-08,82.62999725341797,83.0999984741211,81.83999633789062,82.27999877929688,82.03301239013672,18966700
2015-04-09,82.5,82.80000305175781,81.70999908447266,82.16999816894531,81.92333984375,15927300
2015-04-10,82.20999908447266,82.61000061035156,81.91000366210938,82.04000091552734,81.7937240600586,12529700
2015-04-13,81.93000030517578,83.94000244140625,81.91999816894531,83.01000213623047,82.76081848144531,26883100
2015-04-14,83.16999816894531,83.69000244140625,82.44000244140625,83.5199966430664,83.26927947998047,19634200
2015-04-15,83.55000305175781,83.66000366210938,82.2699966430664,82.70999908447266,82.46171569824219,22390900
2015-04-16,82.47000122070312,83.06999969482422,82.1500015258789,82.30999755859375,82.06291198730469,13769700
2015-04-17,81.4800033569336,82.11000061035156,80.37000274658203,80.77999877929688,80.53751373291016,24215000
2015-04-20,81.54000091552734,83.1500015258789,81.23999786376953,83.08999633789062,82.840576171875,28796800
2015-04-21,84.0,84.48999786376953,83.54000091552734,83.62000274658203,83.36898040771484,27171900
2015-04-22,84.31999969482422,84.73999786376953,83.6500015258789,84.62999725341797,84.3759536743164,45548000
2015-04-23,84.0999984741211,85.58999633789062,82.41000366210938,82.41000366210938,82.16261291503906,73728100
2015-04-24,82.7699966430664,82.94000244140625,81.4800033569336,81.52999877929688,81.28526306152344,29660400
2015-04-27,81.87000274658203,82.93000030517578,81.62999725341797,81.91000366210938,81.66412353515625,25446000
2015-04-28,81.83000183105469,81.9000015258789,80.2300033569336,80.68000030517578,80.43781280517578,23775300
2015-04-29,80.01000213623047,81.38999938964844,79.5199966430664,80.47000122070312,80.22843933105469,26430300
2015-04-30,80.01000213623047,80.95999908447266,78.31999969482422,78.7699966430664,78.53353881835938,28999000
2015-05-01,79.23999786376953,79.76000213623047,78.11000061035156,78.98999786376953,78.75289154052734,24136400
2015-05-04,79.33000183105469,79.69000244140625,78.62999725341797,78.80999755859375,78.57342529296875,14692000
2015-05-05,78.55000305175781,78.80000305175781,77.22000122070312,77.55999755859375,77.3271713256836,22311300
2015-05-06,77.97000122070312,78.80999755859375,77.05000305175781,78.0999984741211,77.86555480957031,28663000
2015-05-07,78.0,78.94000244140625,77.55999755859375,78.43000030517578,78.1945571899414,19749400
2015-05-08,79.0999984741211,79.2300033569336,78.02999877929688,78.51000213623047,78.27432250976562,19943600
2015-05-11,78.4800033569336,79.02999877929688,77.93000030517578,78.01000213623047,77.77583312988281,18874100
2015-05-12,77.87000274658203,77.88999938964844,76.79000091552734,77.45999908447266,77.22747039794922,21285300
2015-05-13,77.72000122070312,78.52999877929688,77.6500015258789,78.44000244140625,78.20453643798828,21512300
2015-05-14,78.94000244140625,81.8499984741211,78.66999816894531,81.37000274658203,81.12574005126953,49438000
2015-05-15,81.41000366210938,81.5199966430664,80.18000030517578,80.41999816894531,80.1785888671875,27069900
2015-05-18,80.33000183105469,81.37999725341797,80.2300033569336,80.87999725341797,80.63720703125,21613700
2015-05-19,81.25,81.69000244140625,80.55000305175781,80.62999725341797,80.3879623413086,17955400
2015-05-20,80.47000122070312,81.0999984741211,79.45999908447266,80.55000305175781,80.3082046508789,23056900
2015-05-21,80.19000244140625,80.91999816894531,80.08000183105469,80.4800033569336,80.23841857910156,13402700
2015-05-22,80.3499984741211,81.30999755859375,80.25,80.54000091552734,80.29822540283203,19567900
2015-05-26,80.43000030517578,80.5999984741211,79.08000183105469,79.33000183105469,79.09185791015625,16321300
2015-05-27,79.5999984741211,80.66000366210938,79.43000030517578,80.55000305175781,80.3082046508789,14160900
2015-05-28,80.25,81.06999969482422,80.0,80.1500015258789,79.9094009399414,11982000
2015-05-29,79.94999694824219,80.06999969482422,78.87999725341797,79.19000244140625,78.9522933959961,16134600
2015-06-01,79.30000305175781,80.37999725341797,78.66000366210938,80.29000091552734,80.04898834228516,18119000
2015-06-02,79.76000213623047,81.3499984741211,79.55999755859375,80.44000244140625,80.19853210449219,18923300
2015-06-03,81.3499984741211,82.52999877929688,81.25,82.44000244140625,82.19253540039062,31775000
2015-06-04,82.13999938964844,82.94999694824219,81.51000213623047,82.05000305175781,81.80369567871094,20863900
2015-06-05,81.87000274658203,82.45999908447266,81.51000213623047,82.13999938964844,81.89342498779297,16143100
2015-06-08,81.81999969482422,82.0,80.12999725341797,80.66999816894531,80.4278335571289,16915500
2015-06-09,80.5999984741211,81.19000244140625,79.31999969482422,80.66999816894531,80.4278335571289,16497500
2015-06-10,80.83000183105469,82.5999984741211,80.80999755859375,82.16000366210938,81.91336822509766,21531200
2015-06-11,82.30999755859375,82.9000015258789,81.36000061035156,81.83000183105469,81.58436584472656,18656800
2015-06-12,81.37000274658203,82.08999633789062,81.19999694824219,81.52999877929688,81.28526306152344,11417900
2015-06-15,80.55000305175781,80.93000030517578,80.06999969482422,80.70999908447266,80.46772003173828,18805100
2015-06-16,80.81999969482422,81.51000213623047,80.44999694824219,81.05999755859375,80.8166732788086,13693700
2015-06-17,81.76000213623047,82.22000122070312,81.33999633789062,81.79000091552734,81.54448699951172,18350300
2015-06-18,81.63999938964844,83.19000244140625,81.56999969482422,82.91000366210938,82.66111755371094,26782600
2015-06-19,82.83000183105469,82.9800033569336,82.12000274658203,82.51000213623047,82.26232147216797,23353200
2015-06-22,83.41000366210938,84.97000122070312,83.30999755859375,84.73999786376953,84.48562622070312,29383100
2015-06-23,84.95999908447266,87.97000122070312,84.76000213623047,87.87999725341797,87.61619567871094,50667900
2015-06-24,87.66000366210938,89.25,87.44999694824219,88.86000061035156,88.59325408935547,41370200
2015-06-25,89.26000213623047,89.4000015258789,87.83999633789062,87.9800033569336,87.71590423583984,27302000
2015-06-26,88.12000274658203,88.33999633789062,86.83000183105469,88.01000213623047,87.74580383300781,38214600
2015-06-29,86.61000061035156,87.5,85.7300033569336,85.80000305175781,85.54244995117188,35957900
2015-06-30,86.5999984741211,86.69999694824219,85.56999969482422,85.7699966430664,85.51252746582031,23016500
2015-07-01,86.7699966430664,87.94999694824219,86.48999786376953,86.91000366210938,86.64910888671875,25260000
2015-07-02,87.4000015258789,87.44000244140625,86.33999633789062,87.29000091552734,87.0279769897461,16908800
2015-07-06,86.48999786376953,88.19000244140625,86.38999938964844,87.55000305175781,87.28719329833984,24635900
2015-07-07,87.80000305175781,87.8499984741211,85.2300033569336,87.22000122070312,86.95818328857422,33059900
2015-07-08,86.29000091552734,86.75,85.44999694824219,85.6500015258789,85.39289093017578,24399300
2015-07-09,86.7300033569336,87.5999984741211,85.6500015258789,85.87999725341797,85.62220001220703,23307400
2015-07-10,87.3499984741211,88.22000122070312,86.7699966430664,87.94999694824219,87.68598937988281,23245900
2015-07-13,88.66000366210938,90.22000122070312,88.41999816894531,90.0999984741211,89.82953643798828,29976700
2015-07-14,90.45999908447266,90.80000305175781,89.6500015258789,89.68000030517578,89.4107894897461,26627800
2015-07-15,90.0,90.98999786376953,89.41999816894531,89.76000213623047,89.49055480957031,30886600
2015-07-16,90.27999877929688,90.86000061035156,89.7699966430664,90.8499984741211,90.57727813720703,21804100
2015-07-17,92.55000305175781,95.38999938964844,92.54000091552734,94.97000122070312,94.6849136352539,54001600
2015-07-20,95.8499984741211,98.5999984741211,95.36000061035156,97.91000366210938,97.6160888671875,54860500
2015-07-21,98.94999694824219,99.23999786376953,97.13999938964844,98.38999938964844,98.09464263916016,39453300
2015-07-22,96.73999786376953,97.58000183105469,95.91999816894531,97.04000091552734,96.74869537353516,28299500
2015-07-23,96.95999908447266,97.44999694824219,94.80999755859375,95.44000244140625,95.15350341796875,29418800
2015-07-24,97.3499984741211,97.76000213623047,95.87999725341797,96.94999694824219,96.65897369384766,33444900
2015-07-27,96.58000183105469,96.61000061035156,93.83000183105469,94.16999816894531,93.88731384277344,38585400
2015-07-28,94.83999633789062,95.55999755859375,93.30999755859375,95.29000091552734,95.00395965576172,35236000
2015-07-29,96.31999969482422,97.27999877929688,94.73999786376953,96.98999786376953,96.6988525390625,64648300
2015-07-30,94.91000366210938,95.80999755859375,91.80000305175781,95.20999908447266,94.9241943359375,86211300
2015-07-31,94.94999694824219,96.33000183105469,93.94999694824219,94.01000213623047,93.72779846191406,46509000
2015-08-03,93.52999877929688,95.08000183105469,92.80000305175781,94.13999938964844,93.85740661621094,29343100
2015-08-04,93.79000091552734,94.7300033569336,93.33000183105469,94.05999755859375,93.77764129638672,20136000
2015-08-05,95.25,97.08999633789062,95.18000030517578,96.44000244140625,96.15049743652344,29813200
2015-08-06,97.18000030517578,98.73999786376953,94.41999816894531,95.12000274658203,94.83447265625,42271300
2015-08-07,95.37999725341797,95.4000015258789,93.61000061035156,94.30000305175781,94.01692962646484,23199100
2015-08-10,95.68000030517578,95.9000015258789,93.62999725341797,94.1500015258789,93.86738586425781,21624200
2015-08-11,93.7300033569336,94.76000213623047,92.9000015258789,93.62000274658203,93.33897399902344,22491000
2015-08-12,92.69999694824219,94.44000244140625,91.19000244140625,94.19000244140625,93.90726470947266,27050500
2015-08-13,94.05000305175781,94.7300033569336,93.3499984741211,93.43000030517578,93.1495361328125,17451800
2015-08-14,93.54000091552734,94.72000122070312,93.20999908447266,94.41999816894531,94.13656616210938,15929700
2015-08-17,94.41999816894531,94.45999908447266,93.38999938964844,93.93000030517578,93.64803314208984,18313500
2015-08-18,94.08000183105469,95.8499984741211,94.04000091552734,95.16999816894531,94.88431549072266,22278800
2015-08-19,94.62999725341797,96.0999984741211,94.16000366210938,95.30999755859375,95.02388763427734,23251300
2015-08-20,93.54000091552734,94.7699966430664,90.45999908447266,90.55999755859375,90.28814697265625,44598200
2015-08-21,87.5199966430664,89.18000030517578,85.61000061035156,86.05999755859375,85.80165100097656,62778700
2015-08-24,77.02999877929688,82.08999633789062,72.0,82.08999633789062,81.84357452392578,83710700
2015-08-25,86.94999694824219,87.66999816894531,83.0,83.0,82.75084686279297,52021200
2015-08-26,85.94999694824219,87.45999908447266,83.26000213623047,87.19000244140625,86.92826843261719,45124300
2015-08-27,89.0999984741211,90.05999755859375,87.19000244140625,89.7300033569336,89.46065521240234,42431400
2015-08-28,89.87999725341797,91.4800033569336,89.79000091552734,91.01000213623047,90.73680877685547,33215900
2015-08-31,90.5999984741211,91.05000305175781,88.88999938964844,89.43000030517578,89.16154479980469,32850700
2015-09-01,86.8499984741211,89.38999938964844,86.5,87.2300033569336,86.96814727783203,36097400
2015-09-02,88.80999755859375,89.88999938964844,87.62999725341797,89.88999938964844,89.62016296386719,27190500
2015-09-03,89.76000213623047,89.81999969482422,87.7300033569336,88.1500015258789,87.88539123535156,27048200
2015-09-04,87.19999694824219,88.38999938964844,86.69999694824219,88.26000213623047,87.99506378173828,27328700
2015-09-08,89.69000244140625,90.23999786376953,88.83000183105469,89.52999877929688,89.26124572753906,27012500
2015-09-09,90.77999877929688,91.9800033569336,90.16999816894531,90.44000244140625,90.16851806640625,32551100
2015-09-10,90.06999969482422,92.05999755859375,89.62999725341797,91.9800033569336,91.70389556884766,26437400
2015-09-11,91.68000030517578,92.08000183105469,91.12999725341797,92.05000305175781,91.773681640625,21185000
2015-09-14,92.30999755859375,92.62000274658203,91.5999984741211,92.30999755859375,92.03289794921875,20127900
2015-09-15,92.37000274658203,93.25,91.79000091552734,92.9000015258789,92.62113189697266,18859400
2015-09-16,92.9000015258789,93.5999984741211,92.62999725341797,93.44999694824219,93.16947937011719,16321200
2015-09-17,93.37000274658203,95.51000213623047,92.9000015258789,94.33999633789062,94.05680084228516,27841800
2015-09-18,93.19999694824219,95.19000244140625,93.05000305175781,94.4000015258789,94.11663055419922,62300000
2015-09-21,94.62000274658203,96.48999786376953,94.5199966430664,95.55000305175781,95.26317596435547,28790000
2015-09-22,93.7699966430664,94.68000030517578,91.91999816894531,92.95999908447266,92.68094635009766,36888900
2015-09-23,93.4000015258789,94.31999969482422,92.80000305175781,93.97000122070312,93.68791961669922,21701400
2015-09-24,93.05999755859375,94.7699966430664,92.23999786376953,94.41000366210938,94.12659454345703,29106000
2015-09-25,95.79000091552734,95.8499984741211,92.05999755859375,92.7699966430664,92.49151611328125,28961600
2015-09-28,92.08000183105469,92.29000091552734,88.18000030517578,89.20999908447266,88.94220733642578,41199900
2015-09-29,89.0999984741211,90.05999755859375,85.72000122070312,86.66999816894531,86.40982818603516,42281800
2015-09-30,88.44000244140625,90.0199966430664,88.01000213623047,89.9000015258789,89.63014221191406,36169100
2015-10-01,90.05000305175781,90.94999694824219,88.36000061035156,90.94999694824219,90.6769790649414,29283700
2015-10-02,88.9000015258789,92.19999694824219,88.37000274658203,92.06999969482422,91.79361724853516,37881700
2015-10-05,92.94000244140625,94.2699966430664,92.66000366210938,94.01000213623047,93.72779846191406,27292500
2015-10-06,94.08000183105469,94.16999816894531,92.33999633789062,92.80000305175781,92.52143096923828,22172800
2015-10-07,93.11000061035156,93.66000366210938,91.37000274658203,92.4000015258789,92.12263488769531,24129300
2015-10-08,91.88999938964844,93.22000122070312,90.47000122070312,92.47000122070312,92.19242095947266,27290500
2015-10-09,92.9000015258789,93.73999786376953,92.23999786376953,93.23999786376953,92.9601058959961,20012900
2015-10-12,93.31999969482422,94.5999984741211,92.66999816894531,94.26000213623047,93.97704315185547,18449600
2015-10-13,93.66000366210938,95.37000274658203,93.55000305175781,94.12000274658203,93.83747100830078,19480300
2015-10-14,94.08000183105469,95.19999694824219,93.61000061035156,94.06999969482422,93.7876205444336,19253400
2015-10-15,94.98999786376953,96.30000305175781,94.9000015258789,95.95999908447266,95.67194366455078,27557500
2015-10-16,96.18000030517578,97.58999633789062,95.3499984741211,97.54000091552734,97.24720001220703,25412900
2015-10-19,97.18000030517578,98.56999969482422,96.91999816894531,98.47000122070312,98.17440795898438,23729900
2015-10-20,98.7300033569336,99.58999633789062,96.55999755859375,97.0,96.70882415771484,30881800
2015-10-21,97.37000274658203,98.18000030517578,96.47000122070312,97.11000061035156,96.81848907470703,21917800
2015-10-22,97.79000091552734,99.7300033569336,97.55000305175781,99.66999816894531,99.37081146240234,26392100
2015-10-23,101.91000366210938,102.8499984741211,100.16000366210938,102.19000244140625,101.88324737548828,42809700
2015-10-26,102.19999694824219,103.80999755859375,101.55000305175781,103.7699966430664,103.45848846435547,25961200
2015-10-27,102.94000244140625,104.0999984741211,102.4000015258789,103.69999694824219,103.38870239257812,23795500
2015-10-28,103.9000015258789,104.4800033569336,102.91999816894531,104.19999694824219,103.88720703125,24081500
2015-10-29,103.95999908447266,105.12000274658203,103.5199966430664,104.87999725341797,104.5651626586914,20316700
2015-10-30,104.51000213623047,104.72000122070312,101.6500015258789,101.97000122070312,101.66390228271484,33487100
2015-11-02,101.72000122070312,103.47000122070312,101.18000030517578,103.30999755859375,102.9998779296875,24003900
2015-11-03,103.22000122070312,103.6500015258789,102.4000015258789,102.58000183105469,102.2720718383789,21242300
2015-11-04,103.19000244140625,104.13999938964844,102.4800033569336,103.94000244140625,103.62798309326172,43469300
2015-11-05,108.80000305175781,110.6500015258789,107.94999694824219,108.76000213623047,108.43351745605469,63232900
2015-11-06,108.04000091552734,108.73999786376953,105.91000366210938,107.0999984741211,106.77849578857422,35084300
2015-11-09,107.0,108.25,105.86000061035156,106.48999786376953,106.17032623291016,26383500
2015-11-10,105.95999908447266,108.1500015258789,105.23999786376953,107.91000366210938,107.58607482910156,25031700
2015-11-11,108.2699966430664,109.87000274658203,107.11000061035156,109.01000213623047,108.68276977539062,25057100
2015-11-12,108.4800033569336,109.38999938964844,108.0,108.0199966430664,107.69573974609375,20924700
2015-11-13,107.70999908447266,108.25,103.83000183105469,103.94999694824219,103.63795471191406,30278400
2015-11-16,103.31999969482422,104.16999816894531,100.47000122070312,104.04000091552734,103.72769165039062,49309200
2015-11-17,104.62000274658203,106.19999694824219,104.13999938964844,105.12999725341797,104.81441497802734,26807200
2015-11-18,105.80000305175781,107.87999725341797,105.38999938964844,107.7699966430664,107.44648742675781,23836500
2015-11-19,107.36000061035156,107.7300033569336,105.94999694824219,106.26000213623047,105.94102478027344,25520600
2015-11-20,106.83999633789062,107.87000274658203,106.62000274658203,107.31999969482422,106.99784088134766,22129600
2015-11-23,107.19000244140625,107.47000122070312,106.08000183105469,106.94999694824219,106.62894439697266,19897200
